firm_name,ticker,date,returns,alpha,mkt_beta,ivol,total_vol,cape,ev_multiple,price_op,pe,price_sales,op_margin,roe,roic_ce,ret_common,roic,pretax_noa,pretax_ea,int_ltdebt,leverage,lt_debt_eq,int_coverage,ccc,pb,peg,has_beta,quarter
Restoration Hardware,RH,2023-02-28,,,,,,22.98217919437003,11.744411669720591,11.550019312475857,14.544260700389104,1.9255359364377327,0.22459006124178957,0.4799807599604652,0.17519704154036872,0.4799807599604652,0.15429568094067544,0.2042734175902768,0.16035206673550778,0.03817016839758812,0.6297023592169384,2.73915803764948,6.3584515029038124,143.50912168666306,5.535054759401228,0.2547097000680848,False,2023Q1
Restoration Hardware,RH,2023-03-31,,,,,,14.43282458514089,13.54307543207265,9.707054603427661,12.238693467336685,1.495361150419847,0.20295520623025856,0.5390859822776561,0.1594670382792145,0.5408273817379375,0.15333504134468975,0.1857500050343521,0.14877889304882436,0.045249225638599,0.706217536849096,4.582017659195728,4.652314646338894,128.53258691302517,6.787892195560929,0.3011378259251008,False,2023Q1
Restoration Hardware,RH,2023-04-30,,,,,,15.119057937754336,13.54307543207265,10.168593064966123,12.820603015075378,1.5664606562419428,0.20295520623025856,0.5390859822776561,0.1594670382792145,0.5408273817379375,0.15333504134468975,0.1857500050343521,0.14877889304882436,0.045249225638599,0.706217536849096,4.582017659195728,4.652314646338894,128.53258691302517,7.110634150267014,0.3154559372953027,False,2023Q2
Restoration Hardware,RH,2023-05-31,,,,,,14.522176049422374,13.54307543207265,9.76404942208051,12.310552763819096,1.5046187082617968,0.20295520623025856,0.5390859822776561,0.1594670382792145,0.5408273817379375,0.15333504134468975,0.1857500050343521,0.14877889304882436,0.045249225638599,0.706217536849096,4.582017659195728,4.652314646338894,128.53258691302517,6.829915023696915,0.30290595194059206,False,2023Q2
Restoration Hardware,RH,2023-06-30,,,,,,20.479382741085047,13.672157685575542,21.626640419947506,23.064380685794262,2.155210777314186,0.1845999240291702,0.31833391184811916,0.12751052312321975,0.31876710162085337,0.11948807048849314,0.1482987810644657,0.11895788812224016,0.052298695491882624,0.6723499852154563,3.500546500745009,3.276793186758815,162.09776426637598,8.593310143018302,0.5656027016654643,False,2023Q2
Restoration Hardware,RH,2023-07-31,,,,,,24.119306902291438,13.672157685575542,25.47047244094488,27.16375087473758,2.5382693821568183,0.1845999240291702,0.31833391184811916,0.12751052312321975,0.31876710162085337,0.11948807048849314,0.1482987810644657,0.11895788812224016,0.052298695491882624,0.6723499852154563,3.500546500745009,3.276793186758815,162.09776426637598,10.120650962307812,0.6661306493081808,False,2023Q3
Restoration Hardware,RH,2023-08-31,,,,,,22.691422422748907,13.672157685575542,23.96259842519685,25.555633310007,2.38800157096464,0.1845999240291702,0.31833391184811916,0.12751052312321975,0.31876710162085337,0.11948807048849314,0.1482987810644657,0.11895788812224016,0.052298695491882624,0.6723499852154563,3.500546500745009,3.276793186758815,162.09776426637598,9.521499399185009,0.626695138266364,False,2023Q3
Restoration Hardware,RH,2023-09-30,,,,,,13.289811195737704,15.475637145655707,19.640416047548293,20.21100917431193,1.529050218837997,0.17090782552277342,0.31223947260329254,0.11349746352239644,0.313198999187577,0.11577787429597713,0.13108918078996776,0.10754711774662051,0.05979590255755414,0.7235451793706015,3.7097595941735633,2.508908423894234,158.98360377457564,6.149647689018061,0.6740907055000637,False,2023Q3
Restoration Hardware,RH,2023-10-31,,,,,,10.957207966239194,15.475637145655707,16.193164933135215,16.66360856269113,1.260674135386126,0.17090782552277342,0.31223947260329254,0.11349746352239644,0.313198999187577,0.11577787429597713,0.13108918078996776,0.10754711774662051,0.05979590255755414,0.7235451793706015,3.7097595941735633,2.508908423894234,158.98360377457564,5.070272831963494,0.5557754961824551,False,2023Q4
Restoration Hardware,RH,2023-11-30,,,,,,13.571835918983252,15.475637145655707,20.057206537890046,20.639908256880737,1.561498382205031,0.17090782552277342,0.31223947260329254,0.11349746352239644,0.313198999187577,0.11577787429597713,0.13108918078996776,0.10754711774662051,0.05979590255755414,0.7235451793706015,3.7097595941735633,2.508908423894234,158.98360377457564,6.280150121446084,0.6883956262817831,False,2023Q4
Restoration Hardware,RH,2023-12-31,,,,,,14.285906531061975,17.804501542703584,29.177177177177178,30.8771186440678,1.733542793679471,0.1401615543691333,0.2283500488448025,0.09742062775141049,0.3388394979593015,0.10642958320040403,0.11510227059485831,0.09300421443826064,0.06445697260074253,0.7872931574359826,4.42100693808026,1.8411131598130441,154.47676767091073,6.713824844445233,0.8475874614867193,False,2023Q4
Restoration Hardware,RH,2024-01-31,,,,,,12.423464354224496,17.804501542703584,25.373373373373372,26.85169491525424,1.5075422100076337,0.1401615543691333,0.2283500488448025,0.09742062775141049,0.3388394979593015,0.10642958320040403,0.11510227059485831,0.09300421443826064,0.06445697260074253,0.7872931574359826,4.42100693808026,1.8411131598130441,154.47676767091073,5.838548884112836,0.7370882041225936,False,2024Q1
Restoration Hardware,RH,2024-02-29,,,,,,13.448787282751345,17.804501542703584,27.467467467467465,29.06779661016949,1.6319614178526063,0.1401615543691333,0.2283500488448025,0.09742062775141049,0.3388394979593015,0.10642958320040403,0.11510227059485831,0.09300421443826064,0.06445697260074253,0.7872931574359826,4.42100693808026,1.8411131598130441,154.47676767091073,6.320411098187618,0.7979209531767385,False,2024Q1
Restoration Hardware,RH,2024-03-31,,,,,,17.27044043901273,16.701113419858064,53.66101694915254,58.92724196277496,2.094646811628147,0.1260812524800883,0.2283500488448025,0.0960414668506106,0.5235774226450797,0.08404703524744511,0.11760268094549947,0.09254236470850072,0.06789526274644501,0.8968292406881735,,1.5682696374529315,155.0489505914919,,4.228173004941434,False,2024Q1
Restoration Hardware,RH,2024-04-30,,,,,,12.31659803590646,16.701113419858064,38.06625577812019,41.80203045685279,1.4938196218632027,0.1260812524800883,0.2283500488448025,0.0960414668506106,0.5235774226450797,0.08404703524744511,0.11760268094549947,0.09254236470850072,0.06789526274644501,0.8968292406881735,,1.5682696374529315,155.0489505914919,,2.9993974067385896,False,2024Q2
Restoration Hardware,RH,2024-05-31,,,,,,13.576966506922263,16.701113419858064,41.899845916795066,46.011844331641285,1.6466835171768541,0.1260812524800883,0.2283500488448025,0.0960414668506106,0.5235774226450797,0.08404703524744511,0.11760268094549947,0.09254236470850072,0.06789526274644501,0.8968292406881735,,1.5682696374529315,155.0489505914919,,3.301461796455878,False,2024Q2
Restoration Hardware,RH,2024-06-30,,,,,,12.247817152750656,19.906570218744136,69.84,67.71191135734072,1.4944678238602425,0.10618199198919163,0.09700539615128141,0.08591378114920338,-4.329375758535171,0.09158637853958053,0.1068760395181415,0.08255550100700067,0.068933733052933,0.8900838578145729,,1.29958701155394,146.8902665023574,,,False,2024Q2
Restoration Hardware,RH,2024-07-31,,,,,,14.534636719540675,19.906570218744136,82.88,80.35457063711911,1.7735035262159204,0.10618199198919163,0.09700539615128141,0.08591378114920338,-4.329375758535171,0.09158637853958053,0.1068760395181415,0.08255550100700067,0.068933733052933,0.8900838578145729,,1.29958701155394,146.8902665023574,,,False,2024Q3
Restoration Hardware,RH,2024-08-31,,,,,,12.71179489134681,19.906570218744136,72.48571428571428,70.2770083102493,1.5510819774413698,0.10618199198919163,0.09700539615128141,0.08591378114920338,-4.329375758535171,0.09158637853958053,0.1068760395181415,0.08255550100700067,0.068933733052933,0.8900838578145729,,1.29958701155394,146.8902665023574,,,False,2024Q3
Restoration Hardware,RH,2024-09-30,,,,,,17.051481738735205,21.822753471850813,,194.43604651162792,2.029240522184585,0.08441285578280425,0.09700539615128141,0.07488884301717895,-0.11458197626608671,0.08608669487684392,0.0955163092435701,0.07149946371231204,0.06950171748477194,0.8822366266171828,,1.0367810715783363,146.62124586171055,,,False,2024Q3
Restoration Hardware,RH,2024-10-31,,,,,,16.216319342249893,21.822753471850813,,184.91279069767444,1.9298506038467027,0.08441285578280425,0.09700539615128141,0.07488884301717895,-0.11458197626608671,0.08608669487684392,0.0955163092435701,0.07149946371231204,0.06950171748477194,0.8822366266171828,,1.0367810715783363,146.62124586171055,,,False,2024Q4
Restoration Hardware,RH,2024-11-30,,,,,,19.637018420775227,21.822753471850813,,223.91860465116278,2.3369367029142416,0.08441285578280425,0.09700539615128141,0.07488884301717895,-0.11458197626608671,0.08608669487684392,0.0955163092435701,0.07149946371231204,0.06950171748477194,0.8822366266171828,,1.0367810715783363,146.62124586171055,,,False,2024Q4
Restoration Hardware,RH,2024-12-31,,,,,,20.507350571920494,20.18107556293516,123.38244514106583,112.4542857142857,2.356897638444058,0.09934890380405374,,0.08948352963552272,-0.2419432744194743,0.09662638539358406,0.11465471670286799,0.08500989261385697,0.06891624861505119,0.8744067195875105,,1.245623098095876,155.97983579480754,,,False,2024Q4
"SharkNinja (Shark, Ninja)",SN,2017-12-31,,,,,,-1.3408466526889649,12.230851676540917,4.1484375,4.1484375,0.7204219162217299,0.12109410277250973,,0.06241185683149427,-0.16473223845408896,0.21252293128727856,0.053133354714798915,0.046776780554080806,0.07407910205832602,0.9416064850890812,,0.5504251576015249,14.504455032257422,,,False,2017Q4
"SharkNinja (Shark, Ninja)",SN,2018-01-31,,,,,,-1.2499417601857654,12.230851676540917,3.8671875,3.8671875,0.6715797337695081,0.12109410277250973,,0.06241185683149427,-0.16473223845408896,0.21252293128727856,0.053133354714798915,0.046776780554080806,0.07407910205832602,0.9416064850890812,,0.5504251576015249,14.504455032257422,,,False,2018Q1
"SharkNinja (Shark, Ninja)",SN,2018-02-28,,,,,,-0.7398607503688631,9.149644741652352,-0.8443804034582133,-6.369565217391305,0.3324459000198627,0.12487252323622812,,0.07389670911169198,0.06015860839241247,0.18035621717699807,0.06246155145475276,0.05136443820927034,0.0769397137328631,0.791164619622081,,0.6595677889314583,14.504455032257422,,-0.008877529127786303,False,2018Q1
"SharkNinja (Shark, Ninja)",SN,2018-03-31,,,,,,-0.7982668335727214,9.149644741652352,-0.9020172910662824,-6.804347826086956,0.35868984239369617,0.12487252323622812,,0.07389670911169198,0.06015860839241247,0.18035621717699807,0.06246155145475276,0.05136443820927034,0.0769397137328631,0.791164619622081,,0.6595677889314583,14.504455032257422,,-0.009483503812276835,False,2018Q1
"SharkNinja (Shark, Ninja)",SN,2018-04-30,,,,,,-0.7822723943486741,9.149644741652352,-0.8847262247838615,-6.67391304347826,0.3515029687279416,0.12487252323622812,,0.07389670911169198,0.06015860839241247,0.18035621717699807,0.06246155145475276,0.05136443820927034,0.0769397137328631,0.791164619622081,,0.6595677889314583,14.504455032257422,,-0.009301711406929675,False,2018Q2
"SharkNinja (Shark, Ninja)",SN,2018-05-31,,,,,,-1.0218762904629275,6.741126950653732,-1.100558659217877,-5.628571428571429,0.39124568607042537,0.20773892523865706,,0.12493439718860616,0.1119441645221525,0.09470368161243786,0.0967542991902751,0.08255679048725746,0.07488334642669077,0.8255136037371082,,1.179553548967946,,,,False,2018Q2
"SharkNinja (Shark, Ninja)",SN,2018-06-30,,,,,,-1.172304757949714,6.741126950653732,-1.2625698324022345,-6.457142857142857,0.4488402202774263,0.20773892523865706,,0.12493439718860616,0.1119441645221525,0.09470368161243786,0.0967542991902751,0.08255679048725746,0.07488334642669077,0.8255136037371082,,1.179553548967946,,,,False,2018Q2
"SharkNinja (Shark, Ninja)",SN,2018-07-31,,,,,,-1.1541495511704634,6.741126950653732,-1.2430167597765363,-6.357142857142858,0.44188913784368045,0.20773892523865706,,0.12493439718860616,0.1119441645221525,0.09470368161243786,0.0967542991902751,0.08255679048725746,0.07488334642669077,0.8255136037371082,,1.179553548967946,,,,False,2018Q3
"SharkNinja (Shark, Ninja)",SN,2018-08-31,,,,,,-0.695045617368209,6.04451558848127,-0.561965811965812,-1.461111111111111,0.24530183522979174,0.23240857302206994,,0.14050185748860605,0.30434375143950737,0.047983545069693545,0.11086573887498173,0.09248617470731069,0.07479539954451656,0.8187026511100399,,1.3700050724229271,,,-0.0038279408102053175,False,2018Q3
"SharkNinja (Shark, Ninja)",SN,2018-09-30,,,,,,-0.605342214461552,6.04451558848127,-0.49145299145299143,-1.2777777777777777,0.21364289255106497,0.23240857302206994,,0.14050185748860605,0.30434375143950737,0.047983545069693545,0.11086573887498173,0.09248617470731069,0.07479539954451656,0.8187026511100399,,1.3700050724229271,,,-0.0033476288454267035,False,2018Q3
"SharkNinja (Shark, Ninja)",SN,2018-10-31,,,,,,-0.4368991637537721,6.04451558848127,-0.3547008547008547,-0.9222222222222222,0.1541944355896655,0.23240857302206994,,0.14050185748860605,0.30434375143950737,0.047983545069693545,0.11086573887498173,0.09248617470731069,0.07479539954451656,0.8187026511100399,,1.3700050724229271,,,-0.002416114731916664,False,2018Q4
"SharkNinja (Shark, Ninja)",SN,2018-11-30,,,,,,-0.18149468071014677,5.471098289155068,-0.13700587084148727,-0.3139461883408072,0.059257044821858056,0.2547985020725584,,0.15849144436695892,0.3651178170311424,0.0349572520648049,0.1263876708711958,0.10396044437645775,0.07448578815547287,0.8140605168166146,,1.5671255686717613,,,,False,2018Q4
"SharkNinja (Shark, Ninja)",SN,2018-12-31,,,,,,-0.06999509414637757,5.471098289155068,-0.05283757338551859,-0.1210762331838565,0.040040215247974444,0.2547985020725584,,0.15849144436695892,0.3651178170311424,0.0349572520648049,0.1263876708711958,0.10396044437645775,0.07448578815547287,0.8140605168166146,,1.5671255686717613,,,,False,2018Q4
"SharkNinja (Shark, Ninja)",SN,2019-01-31,,,,,,-0.06792116131040336,5.471098289155068,-0.0512720156555773,-0.11748878923766817,0.04911119690925457,0.2547985020725584,,0.15849144436695892,0.3651178170311424,0.0349572520648049,0.1263876708711958,0.10396044437645775,0.07448578815547287,0.8140605168166146,,1.5671255686717613,,,,False,2019Q1
"SharkNinja (Shark, Ninja)",SN,2019-02-28,,,,,,-0.05937565538240687,5.151583868008592,-5.45625,-5.45625,0.047338205025978165,0.27716635412152735,,0.17048194418821735,0.00758835110405365,0.13925640068711603,0.13626633199489432,0.1146458676223196,0.08222573219102418,0.8495553128413169,,1.6470498937354516,,,,False,2019Q1
Wayfair,W,2017-12-31,,,,,,-37.22809644661204,-39.95941491220229,-33.16942148760331,-32.23694779116465,1.0637975168494798,-0.04732261432136129,-3.622064821497508,-1.9212145866489678,-3.6224600276973438,-1.598409069824422,-1.4504577154279825,-0.29344398702096197,0.09688581314878893,0.16615725002239626,4.309367858698725,-140.15500000000003,,66.70768401829869,-0.827913930041069,False,2017Q4
Wayfair,W,2018-01-31,,,,,,-42.67294601757585,-39.95941491220229,-38.0206611570248,-36.95180722891566,1.2193847750246793,-0.04732261432136129,-3.622064821497508,-1.9212145866489678,-3.6224600276973438,-1.598409069824422,-1.4504577154279825,-0.29344398702096197,0.09688581314878893,0.16615725002239626,4.309367858698725,-140.15500000000003,,68.37525532172597,-0.9490016282929956,False,2018Q1
Wayfair,W,2018-02-28,,,,,,-32.87915946800425,-53.673744119605615,-28.255474452554743,-27.551601423487543,0.9472640112170719,-0.04784664772251871,-3.622064821497508,-0.9501892983341746,-15.753598454355176,-2.141205798171914,-0.7561676578550492,-0.2384694727529368,0.057157644834996676,0.3424130317792193,,-17.785748031496063,,,-0.6718967860753384,False,2018Q1
Wayfair,W,2018-03-31,,,,,,-28.679019003506667,-53.673744119605615,-24.645985401459853,-24.03202846975089,0.8262559937235939,-0.04784664772251871,-3.622064821497508,-0.9501892983341746,-15.753598454355176,-2.141205798171914,-0.7561676578550492,-0.2384694727529368,0.057157644834996676,0.3424130317792193,,-17.785748031496063,,,-0.5860654864849859,False,2018Q1
Wayfair,W,2018-04-30,,,,,,-26.684190386925483,-53.673744119605615,-22.737226277372258,-22.170818505338076,0.7687840453037398,-0.04784664772251871,-3.622064821497508,-0.9501892983341746,-15.753598454355176,-2.141205798171914,-0.7561676578550492,-0.2384694727529368,0.057157644834996676,0.3424130317792193,,-17.785748031496063,,,-0.5406764372577316,False,2018Q2
